time,lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
449.3688142299652,1.399999976158142,1.2060974836349487,1.399999976158142,5.0,8.0,38.0
449.70953607559204,1.399999976158142,1.327521562576294,1.399999976158142,-10.0,0.0,-2.0
449.97890639305115,1.399999976158142,1.3865081071853638,1.399999976158142,-3.0,4.0,5.0
450.1885757446289,1.399999976158142,1.399999976158142,1.399999976158142,13.0,0.0,46.0
450.39870595932007,1.399999976158142,1.33986234664917,1.399999976158142,6.0,-2.0,13.0
450.608243227005,1.3803963661193848,1.3083207607269287,1.399999976158142,12.0,-3.0,1.0
450.8188898563385,1.399999976158142,1.399999976158142,1.399999976158142,15.0,4.0,26.0
451.0284700393677,1.3175220489501953,1.399999976158142,1.399999976158142,9.0,-9.0,29.0
451.23833417892456,1.385833740234375,1.3713693618774414,1.399999976158142,9.0,1.0,-2.0
451.44821405410767,1.399999976158142,1.233572244644165,1.399999976158142,-5.0,-1.0,-4.0
451.6583435535431,1.399999976158142,1.1493682861328125,1.399999976158142,2.0,-2.0,-3.0
451.86819314956665,1.399999976158142,1.0774799585342407,1.399999976158142,3.0,-4.0,0.0
452.0794413089752,1.399999976158142,1.087152123451233,1.399999976158142,-3.0,1.0,-2.0
452.2880771160126,1.399999976158142,1.085895299911499,1.399999976158142,1.0,1.0,-1.0
452.57822036743164,1.399999976158142,1.0095192193984985,1.399999976158142,1.0,-4.0,0.0
452.7880573272705,1.399999976158142,1.0351510047912598,1.399999976158142,-1.0,-6.0,0.0
452.9981861114502,1.399999976158142,1.0181885957717896,1.399999976158142,2.0,2.0,1.0
453.20836091041565,1.399999976158142,1.0042431354522705,1.399999976158142,0.0,4.0,0.0
453.4180271625519,1.399999976158142,1.0320345163345337,1.399999976158142,-3.0,3.0,0.0
453.62758326530457,1.399999976158142,1.0218653678894043,1.399999976158142,3.0,8.0,0.0
453.83961606025696,1.3485838174819946,0.9075933694839478,1.399999976158142,14.0,-4.0,0.0
454.0476655960083,1.399999976158142,0.8212824463844299,1.399999976158142,3.0,-9.0,2.0
454.25774931907654,1.388309121131897,0.8154999017715454,1.399999976158142,-2.0,-10.0,-1.0
454.467413187027,1.399999976158142,0.9106428623199463,1.399999976158142,-6.0,3.0,-2.0
454.71750020980835,1.399999976158142,0.9296402931213379,1.399999976158142,-7.0,3.0,-3.0
454.92751264572144,1.399999976158142,1.0088194608688354,1.399999976158142,-9.0,-1.0,-4.0
455.13728308677673,1.399999976158142,0.9347261786460876,1.399999976158142,5.0,-9.0,1.0
455.3474898338318,1.399999976158142,0.8804174065589905,1.399999976158142,1.0,5.0,1.0
455.5573651790619,1.399999976158142,0.9128400683403015,1.399999976158142,0.0,10.0,-2.0
455.78687047958374,1.399999976158142,0.8884897232055664,1.399999976158142,0.0,5.0,0.0
455.99725699424744,1.399999976158142,0.9385153651237488,1.399999976158142,-7.0,7.0,-3.0
456.22710275650024,1.399999976158142,0.8729886412620544,1.399999976158142,2.0,6.0,1.0
456.4375066757202,1.399999976158142,0.8794008493423462,1.399999976158142,-9.0,3.0,-1.0
456.7769947052002,1.399999976158142,0.7744235992431641,1.399999976158142,8.0,-8.0,1.0
457.1970338821411,1.399999976158142,0.7721619606018066,1.399999976158142,-2.0,11.0,0.0
457.59654927253723,1.399999976158142,0.6524916887283325,1.399999976158142,1.0,0.0,1.0
457.80705547332764,1.399999976158142,0.6069976687431335,1.399999976158142,3.0,2.0,0.0
458.0165071487427,1.399999976158142,0.6930105686187744,1.399999976158142,-14.0,-1.0,-2.0
458.2265543937683,1.399999976158142,0.7058311700820923,1.399999976158142,-2.0,5.0,1.0
458.4366943836212,1.399999976158142,0.7093521356582642,1.399999976158142,0.0,-4.0,-1.0
458.6465096473694,1.399999976158142,0.6768050193786621,1.399999976158142,5.0,-4.0,4.0
458.8562970161438,1.399999976158142,0.6290677785873413,1.399999976158142,-3.0,-8.0,-1.0
459.18678522109985,1.399999976158142,0.6120880246162415,1.399999976158142,-1.0,-5.0,1.0
459.39649534225464,1.38264799118042,0.5991369485855103,1.399999976158142,6.0,-12.0,0.0
459.66642236709595,1.399999976158142,0.5879892706871033,1.399999976158142,-19.0,7.0,2.0
459.8760914802551,1.399999976158142,0.5828397274017334,1.399999976158142,-3.0,5.0,-2.0
460.08629512786865,1.399999976158142,0.6171407103538513,1.399999976158142,-2.0,5.0,0.0
460.295866727829,1.399999976158142,0.6451674699783325,1.399999976158142,-7.0,-1.0,0.0
460.57668924331665,1.399999976158142,0.7993826866149902,1.399999976158142,-9.0,11.0,-1.0
460.7860252857208,1.3547605276107788,0.7665840983390808,1.399999976158142,0.0,-12.0,2.0
460.99581480026245,1.3449649810791016,0.7497557997703552,1.399999976158142,2.0,-8.0,2.0
461.20574021339417,1.399999976158142,0.7782723903656006,1.399999976158142,5.0,1.0,-2.0
461.4161288738251,1.3626470565795898,0.8448033332824707,1.399999976158142,-2.0,-1.0,-2.0
461.6257119178772,1.3554834127426147,0.8114985823631287,1.399999976158142,1.0,-7.0,2.0
461.8359181880951,1.3498296737670898,0.7694094181060791,1.399999976158142,7.0,-3.0,-1.0
462.0454840660095,1.399999976158142,0.8055957555770874,1.399999976158142,-4.0,4.0,1.0
462.2564425468445,1.399999976158142,0.7952979207038879,1.399999976158142,-1.0,-3.0,-5.0
462.46568536758423,1.399999976158142,0.8103877902030945,1.399999976158142,-4.0,3.0,-3.0
462.6754860877991,1.3935905694961548,0.8225783109664917,1.399999976158142,-4.0,-5.0,-2.0
462.8854558467865,1.399999976158142,0.7368132472038269,1.399999976158142,17.0,4.0,-3.0
463.0955753326416,1.3782637119293213,0.6188345551490784,1.399999976158142,-4.0,0.0,1.0
463.3051645755768,1.399999976158142,0.566286027431488,1.399999976158142,-9.0,2.0,10.0
463.5204918384552,1.399999976158142,0.553347647190094,1.399999976158142,-3.0,5.0,-2.0
463.72533917427063,1.399999976158142,0.7547896504402161,1.399999976158142,-14.0,3.0,36.0
463.93518590927124,1.399999976158142,0.6860390901565552,1.399999976158142,-3.0,-4.0,-1.0
464.14511156082153,1.398492693901062,0.6631782650947571,1.399999976158142,0.0,2.0,0.0
464.35488390922546,1.399999976158142,0.6521257162094116,1.399999976158142,8.0,-4.0,0.0
464.5651750564575,1.399999976158142,0.7413789629936218,1.399999976158142,2.0,12.0,17.0
464.77484107017517,1.3699654340744019,0.657558798789978,1.399999976158142,-5.0,5.0,2.0
464.98463201522827,1.399999976158142,0.6785355806350708,1.399999976158142,-20.0,-11.0,-3.0
465.1950490474701,1.399999976158142,0.6726260781288147,1.399999976158142,1.0,-3.0,3.0
465.4044363498688,1.399999976158142,0.7020119428634644,1.399999976158142,-1.0,1.0,-3.0
465.61492133140564,1.399999976158142,0.6444008946418762,1.399999976158142,3.0,-4.0,-1.0
465.82461428642273,1.391459584236145,0.6481687426567078,1.399999976158142,4.0,-14.0,1.0
466.0350031852722,1.399999976158142,0.7274864315986633,1.399999976158142,-9.0,-4.0,-2.0
466.2447395324707,1.399999976158142,0.7585144639015198,1.399999976158142,-14.0,1.0,0.0
466.45441126823425,1.399999976158142,0.8091647028923035,1.399999976158142,-4.0,-5.0,1.0
466.66440892219543,1.399999976158142,0.8100441694259644,1.399999976158142,0.0,0.0,-1.0
466.87442350387573,1.399999976158142,0.8013709187507629,1.399999976158142,4.0,-1.0,0.0
467.08431100845337,1.399999976158142,0.7790154218673706,1.399999976158142,5.0,-6.0,3.0
467.30432534217834,1.399999976158142,0.7800686955451965,1.399999976158142,-6.0,2.0,-3.0
467.5141341686249,1.399999976158142,0.7619693279266357,1.399999976158142,-4.0,6.0,-3.0
467.8640878200531,1.399999976158142,0.7412343621253967,1.399999976158142,0.0,5.0,0.0
468.07416892051697,1.399999976158142,0.6884341835975647,1.399999976158142,-5.0,2.0,1.0
468.2842059135437,1.399999976158142,0.6272687911987305,1.399999976158142,-1.0,-4.0,1.0
468.49374318122864,1.399999976158142,0.6096823811531067,1.399999976158142,-2.0,4.0,-2.0
468.7041561603546,1.399999976158142,0.5304636359214783,1.399999976158142,3.0,6.0,3.0
468.91388416290283,1.3932121992111206,0.5719443559646606,1.399999976158142,-8.0,-6.0,-2.0
469.1238000392914,1.399999976158142,0.542930543422699,1.399999976158142,17.0,-11.0,2.0
469.3340709209442,1.399999976158142,0.44325631856918335,1.399999976158142,8.0,10.0,3.0
469.54403924942017,1.399999976158142,0.4442611634731293,1.399999976158142,-13.0,6.0,-1.0
469.7534716129303,1.399999976158142,0.48988932371139526,1.399999976158142,2.0,-1.0,-2.0
469.96395087242126,1.399999976158142,0.4065539538860321,1.399999976158142,13.0,5.0,3.0
470.17397022247314,1.399999976158142,0.3761431574821472,1.399999976158142,-2.0,-10.0,-2.0
470.3835668563843,1.399999976158142,0.44902855157852173,1.399999976158142,-10.0,0.0,-5.0
470.59329986572266,1.356799602508545,0.46472635865211487,1.399999976158142,-12.0,-9.0,0.0
470.8041958808899,1.399999976158142,0.44938573241233826,1.399999976158142,-5.0,1.0,-2.0
471.0130696296692,1.35844087600708,0.4281667470932007,1.399999976158142,-9.0,-9.0,-2.0
471.34360241889954,1.399999976158142,0.4664907157421112,1.399999976158142,-2.0,1.0,-5.0
471.63349175453186,1.399999976158142,0.37384939193725586,1.399999976158142,15.0,-1.0,-3.0
471.8431205749512,1.3991204500198364,0.100315622985363,1.399999976158142,1.0,11.0,-33.0
472.05289125442505,1.399999976158142,0.019282503053545952,1.399999976158142,-4.0,-4.0,-5.0
472.26288080215454,1.399999976158142,0.004959688056260347,1.399999976158142,-2.0,5.0,-1.0
472.6027934551239,1.399999976158142,0.0,1.399999976158142,-4.0,7.0,3.0
472.972806930542,1.399999976158142,0.0,1.399999976158142,-1.0,2.0,3.0
473.1827869415283,1.399999976158142,0.013199607841670513,1.399999976158142,-4.0,-5.0,1.0
473.39351320266724,1.399999976158142,0.0,1.399999976158142,12.0,0.0,3.0
473.6025595664978,1.399999976158142,0.0,1.399999976158142,-6.0,4.0,-5.0
473.8124632835388,1.3535114526748657,0.022490402683615685,1.399999976158142,-1.0,4.0,-6.0
474.0226695537567,1.399999976158142,0.07402633130550385,1.399999976158142,-15.0,18.0,-1.0
474.23265290260315,1.3997485637664795,0.024377284571528435,1.399999976158142,-4.0,-1.0,-10.0
474.4425871372223,1.399999976158142,0.006786772515624762,1.399999976158142,4.0,2.0,-1.0
474.77249550819397,1.399999976158142,0.042718932032585144,1.399999976158142,7.0,-3.0,1.0
475.02214789390564,1.399999976158142,0.05453604832291603,1.399999976158142,-5.0,8.0,-1.0
475.2324423789978,1.399999976158142,0.04285220429301262,1.399999976158142,-2.0,-7.0,-1.0
475.4424488544464,1.399999976158142,0.010288055054843426,1.399999976158142,3.0,1.0,2.0
475.65260219573975,1.393087387084961,0.0,1.399999976158142,-7.0,0.0,-23.0
475.88217782974243,1.399999976158142,0.11145370453596115,1.399999976158142,-11.0,1.0,-5.0
476.0922358036041,1.399999976158142,0.1377209573984146,1.399999976158142,-4.0,2.0,0.0
476.3018102645874,1.399999976158142,0.295073539018631,1.399999976158142,6.0,-5.0,29.0
476.5121350288391,1.399999976158142,0.21332471072673798,1.399999976158142,2.0,-2.0,1.0
476.72231245040894,1.399999976158142,0.19397136569023132,1.399999976158142,1.0,3.0,-2.0
476.93179297447205,1.399999976158142,0.23793695867061615,1.399999976158142,-4.0,6.0,-1.0
477.14182138442993,1.3860547542572021,0.2442186027765274,1.399999976158142,-3.0,-4.0,-1.0
477.56154680252075,1.399999976158142,0.185411274433136,1.399999976158142,-1.0,-5.0,1.0
477.7720079421997,1.399999976158142,0.12398388981819153,1.399999976158142,2.0,-3.0,1.0
477.9915454387665,1.399999976158142,0.17666374146938324,1.399999976158142,-1.0,5.0,-2.0
478.2012457847595,1.399999976158142,0.17955349385738373,1.399999976158142,-3.0,-2.0,-7.0
478.4121572971344,1.399999976158142,0.2530349791049957,1.399999976158142,-6.0,2.0,-6.0
478.621390581131,1.399999976158142,0.21970835328102112,1.399999976158142,1.0,8.0,3.0
478.8315329551697,1.399999976158142,0.17056137323379517,1.399999976158142,1.0,-3.0,0.0
479.0415494441986,1.397863745689392,0.13248613476753235,1.399999976158142,8.0,-6.0,0.0
479.2516028881073,1.399999976158142,0.1130242869257927,1.399999976158142,1.0,-1.0,-1.0
479.4613881111145,1.399999976158142,0.18569017946720123,1.399999976158142,-5.0,-4.0,-3.0
479.67120122909546,1.399999976158142,0.24652568995952606,1.399999976158142,-4.0,2.0,-1.0
479.8810524940491,1.399999976158142,0.22616523504257202,1.399999976158142,-1.0,0.0,0.0
480.09125876426697,1.399999976158142,0.15974225103855133,1.399999976158142,5.0,-2.0,1.0
480.3010103702545,1.399999976158142,0.11272605508565903,1.399999976158142,2.0,-4.0,-1.0
480.64084649086,1.399999976158142,0.0602622926235199,1.399999976158142,-3.0,-1.0,-1.0
480.9505696296692,1.3979579210281372,0.05172266811132431,1.399999976158142,-6.0,-4.0,1.0
481.2406196594238,1.399999976158142,0.09926757961511612,1.399999976158142,1.0,2.0,-1.0
481.45056891441345,1.399999976158142,0.12765923142433167,1.399999976158142,0.0,3.0,1.0
481.6603536605835,1.399999976158142,0.12012413889169693,1.399999976158142,1.0,-5.0,-2.0
481.87027883529663,1.399999976158142,0.08028926700353622,1.399999976158142,4.0,-3.0,2.0
482.28087639808655,1.399999976158142,0.15511992573738098,1.399999976158142,-3.0,3.0,-2.0
482.5204634666443,1.399999976158142,0.1544017642736435,1.399999976158142,0.0,1.0,0.0
482.731068611145,1.399999976158142,0.11505979299545288,1.399999976158142,-2.0,-6.0,0.0
482.9402205944061,1.399999976158142,0.14258909225463867,1.399999976158142,-4.0,6.0,2.0
483.1503686904907,1.399999976158142,0.20350615680217743,1.399999976158142,-7.0,4.0,-2.0
483.3628146648407,1.399999976158142,0.3029541075229645,1.399999976158142,-4.0,0.0,-2.0
483.5799894332886,1.369881272315979,0.3359662592411041,1.399999976158142,-1.0,-8.0,0.0
483.7901654243469,1.399999976158142,0.29849183559417725,1.399999976158142,8.0,0.0,1.0
483.9998071193695,1.399999976158142,0.30263620615005493,1.399999976158142,1.0,5.0,0.0
484.20995926856995,1.399999976158142,0.3373337984085083,1.399999976158142,3.0,6.0,0.0
484.4201068878174,1.3717259168624878,0.32489320635795593,1.399999976158142,3.0,1.0,1.0
484.6299035549164,1.3805171251296997,0.2921144664287567,1.399999976158142,2.0,-6.0,0.0
484.83984756469727,1.399999976158142,0.25301456451416016,1.399999976158142,3.0,1.0,1.0
485.04975056648254,1.399999976158142,0.27388280630111694,1.399999976158142,-1.0,0.0,-2.0
485.25978565216064,1.399999976158142,0.3321666717529297,1.399999976158142,-2.0,2.0,-2.0
485.4696547985077,1.3934686183929443,0.3433452546596527,1.399999976158142,-4.0,0.0,-1.0
485.61069083213806,1.399999976158142,0.34409910440444946,1.399999976158142,3.0,1.0,0.0
485.83085441589355,1.399999976158142,0.3251529037952423,1.399999976158142,2.0,-5.0,0.0
486.04920864105225,1.399999976158142,0.28733959794044495,1.399999976158142,1.0,-3.0,3.0
486.25953483581543,1.399999976158142,0.2897283434867859,1.399999976158142,4.0,-2.0,0.0
486.58951234817505,1.399999976158142,0.24628767371177673,1.399999976158142,5.0,1.0,1.0
486.799054145813,1.399999976158142,0.29689958691596985,1.399999976158142,-6.0,7.0,-1.0
487.0090687274933,1.399999976158142,0.3614640533924103,1.399999976158142,-9.0,-4.0,-1.0
487.22921228408813,1.399999976158142,0.3291822373867035,1.399999976158142,-3.0,-6.0,1.0
487.45928621292114,1.399999976158142,0.3421179950237274,1.399999976158142,-2.0,-1.0,-1.0
487.66910099983215,1.399999976158142,0.4323102831840515,1.399999976158142,-8.0,1.0,-2.0
487.87890672683716,1.399999976158142,0.4991494417190552,1.399999976158142,4.0,8.0,0.0
488.0887825489044,1.399999976158142,0.6075663566589355,1.399999976158142,-15.0,12.0,5.0
488.2990143299103,1.399999976158142,0.6404890418052673,1.399999976158142,5.0,-1.0,4.0
488.6091866493225,1.399999976158142,0.7746434807777405,1.399999976158142,7.0,1.0,27.0
489.01857566833496,1.399999976158142,0.7074283957481384,1.399999976158142,5.0,-2.0,4.0
489.2287139892578,1.399999976158142,0.6889398097991943,1.399999976158142,4.0,1.0,2.0
489.43887186050415,1.399999976158142,0.7061386108398438,1.399999976158142,1.0,4.0,0.0
489.64933490753174,1.399999976158142,0.7102872729301453,1.399999976158142,-2.0,3.0,-1.0
489.85866475105286,1.399999976158142,0.7661975622177124,1.399999976158142,-8.0,2.0,-2.0
490.068532705307,1.399999976158142,0.747592031955719,1.399999976158142,-1.0,-8.0,0.0
490.278600692749,1.399999976158142,0.7267294526100159,1.399999976158142,4.0,0.0,0.0
490.58913683891296,1.399999976158142,0.6723887324333191,1.399999976158142,-1.0,3.0,1.0
490.8784692287445,1.3770896196365356,0.5670360922813416,1.399999976158142,-6.0,-6.0,-15.0
491.08776807785034,1.3988138437271118,0.4954591989517212,1.399999976158142,3.0,1.0,-17.0
491.2980046272278,1.391778588294983,0.4298807978630066,1.399999976158142,8.0,-4.0,3.0
491.50805854797363,1.399999976158142,0.4209504723548889,1.399999976158142,5.0,4.0,0.0
491.7182059288025,1.399999976158142,0.43452295660972595,1.399999976158142,-4.0,0.0,0.0
491.92841029167175,1.399999976158142,0.39911630749702454,1.399999976158142,0.0,-4.0,1.0
492.1377639770508,1.399999976158142,0.3735901415348053,1.399999976158142,4.0,-6.0,6.0
492.34758377075195,1.399999976158142,0.3733389973640442,1.399999976158142,-2.0,0.0,-1.0
492.62761187553406,1.399999976158142,0.30979201197624207,1.399999976158142,1.0,-5.0,1.0
492.83740735054016,1.399999976158142,0.32373636960983276,1.399999976158142,-3.0,3.0,-1.0
493.0474269390106,1.399999976158142,0.32361075282096863,1.399999976158142,-5.0,2.0,-1.0
493.2572522163391,1.3943452835083008,0.32235416769981384,1.399999976158142,1.0,-3.0,3.0
493.46749901771545,1.399999976158142,0.32423824071884155,1.399999976158142,-4.0,-3.0,3.0
493.80742359161377,1.399999976158142,0.3965117633342743,1.399999976158142,1.0,1.0,2.0
494.0174653530121,1.399999976158142,0.3642224669456482,1.399999976158142,4.0,1.0,-14.0
494.28738379478455,1.399999976158142,0.41899481415748596,1.399999976158142,-9.0,-6.0,-3.0
494.4971647262573,1.399999976158142,0.3241131603717804,1.399999976158142,-1.0,-4.0,-30.0
494.7073414325714,1.399999976158142,0.3050120770931244,1.399999976158142,-3.0,6.0,-6.0
494.91724157333374,1.399999976158142,0.3832413852214813,1.399999976158142,-4.0,6.0,0.0
495.1271867752075,1.399999976158142,0.36187008023262024,1.399999976158142,-6.0,-2.0,2.0
495.3369023799896,1.399999976158142,0.3296935558319092,1.399999976158142,-4.0,-4.0,2.0
495.54686069488525,1.399999976158142,0.2923930883407593,1.399999976158142,3.0,-4.0,1.0
495.75725388526917,1.399999976158142,0.3147662580013275,1.399999976158142,0.0,5.0,-3.0
495.96699929237366,1.3854153156280518,0.34594738483428955,1.399999976158142,-9.0,-5.0,0.0
496.176878452301,1.399999976158142,0.27760642766952515,1.399999976158142,2.0,-3.0,3.0
496.38675904273987,1.399999976158142,0.19730760157108307,1.399999976158142,3.0,0.0,-9.0
496.5966577529907,1.399999976158142,0.1741851270198822,1.399999976158142,4.0,5.0,1.0
