ime,latitude,longitude,altitude
629.5150487422943,-21.76109504699707,-41.33771514892578,0.0
629.7154057025909,-21.76109504699707,-41.33771514892578,0.0
629.9185380935669,-21.76109504699707,-41.337730407714844,0.0
630.1253426074982,-21.76109504699707,-41.337730407714844,0.0
630.3258221149445,-21.761096954345703,-41.33773422241211,0.0
630.5285794734955,-21.761096954345703,-41.33773422241211,0.0
630.7388410568237,-21.761098861694336,-41.337738037109375,0.0
630.9317138195038,-21.76110076904297,-41.337738037109375,0.0
631.1390986442566,-21.76110076904297,-41.337738037109375,0.0
631.3480641841888,-21.7611026763916,-41.33774185180664,0.0
631.5576462745667,-21.7611026763916,-41.33774185180664,0.0
631.7785995006561,-21.761104583740234,-41.33774185180664,0.0
632.0086846351624,-21.761106491088867,-41.337745666503906,0.0
632.2208254337311,-21.761106491088867,-41.337745666503906,0.0
632.5650064945221,-21.761110305786133,-41.337745666503906,0.0
632.7685205936432,-21.761110305786133,-41.337745666503906,0.0
632.9771976470947,-21.761110305786133,-41.337745666503906,0.0
633.1877734661102,-21.761110305786133,-41.337745666503906,0.0
633.3975346088409,-21.761110305786133,-41.337745666503906,0.0
633.6077225208282,-21.761110305786133,-41.337745666503906,0.0
633.8762123584747,-21.761110305786133,-41.337745666503906,0.0
634.0852172374725,-21.761123657226562,-41.33774948120117,0.0
634.2884409427643,-21.761123657226562,-41.33774948120117,0.0
634.497789144516,-21.761123657226562,-41.33774948120117,0.0
634.7074954509735,-21.761123657226562,-41.33774948120117,0.0
635.1766338348389,-21.76113510131836,-41.33775329589844,0.0
635.3834555149078,-21.76113510131836,-41.33775329589844,0.0
635.5832574367523,-21.76113510131836,-41.33775329589844,0.0
635.7839844226837,-21.76113510131836,-41.33775329589844,0.0
635.9843711853027,-21.76114273071289,-41.3377571105957,0.0
636.1865298748016,-21.761146545410156,-41.3377571105957,0.0
636.3972940444946,-21.76114845275879,-41.33776092529297,0.0
636.6068267822266,-21.761150360107422,-41.33776092529297,0.0
636.8166534900665,-21.761150360107422,-41.33776092529297,0.0
637.0284478664398,-21.761152267456055,-41.33776092529297,0.0
637.2683997154236,-21.761154174804688,-41.33776092529297,0.0
637.4768884181976,-21.761154174804688,-41.33776092529297,0.0
637.6877236366272,-21.761154174804688,-41.33776092529297,0.0
637.899689912796,-21.761154174804688,-41.33776092529297,0.0
638.1402759552002,-21.761154174804688,-41.33776092529297,0.0
638.3471307754517,-21.761167526245117,-41.337764739990234,0.0
638.5563871860504,-21.761167526245117,-41.337764739990234,0.0
638.7745807170868,-21.761167526245117,-41.337764739990234,0.0
638.9824976921082,-21.761173248291016,-41.3377685546875,0.0
639.2154700756073,-21.761173248291016,-41.3377685546875,0.0
639.4259738922119,-21.761173248291016,-41.3377685546875,0.0
639.6356642246246,-21.761173248291016,-41.3377685546875,0.0
639.8436999320984,-21.761173248291016,-41.3377685546875,0.0
640.3422152996063,-21.761173248291016,-41.3377685546875,0.0
640.54270362854,-21.76119041442871,-41.337772369384766,0.0
640.7426636219025,-21.761192321777344,-41.337772369384766,0.0
640.9460434913635,-21.761192321777344,-41.337772369384766,0.0
641.156890630722,-21.76119613647461,-41.337772369384766,0.0
641.3658313751221,-21.761198043823242,-41.337772369384766,0.0
641.5771172046661,-21.761199951171875,-41.33777618408203,0.0
641.7854580879211,-21.761201858520508,-41.33777618408203,0.0
642.0058579444885,-21.76120376586914,-41.33777618408203,0.0
642.2148261070251,-21.761205673217773,-41.33777618408203,0.0
642.5085597038269,-21.761207580566406,-41.3377799987793,0.0
642.7138242721558,-21.761207580566406,-41.3377799987793,0.0
642.921266078949,-21.761207580566406,-41.3377799987793,0.0
643.121768951416,-21.761207580566406,-41.3377799987793,0.0
643.3227508068085,-21.761207580566406,-41.3377799987793,0.0
643.524911403656,-21.761207580566406,-41.3377799987793,0.0
643.736332654953,-21.761207580566406,-41.3377799987793,0.0
643.9450042247772,-21.761207580566406,-41.3377799987793,0.0
644.1549921035767,-21.761207580566406,-41.3377799987793,0.0
644.3649034500122,-21.761207580566406,-41.3377799987793,0.0
644.6316103935242,-21.761207580566406,-41.3377799987793,0.0
644.8318266868591,-21.761228561401367,-41.33778762817383,0.0
645.0353441238403,-21.76123046875,-41.33778762817383,0.0
645.2447335720062,-21.761234283447266,-41.33778762817383,0.0
645.4548759460449,-21.7612361907959,-41.33778762817383,0.0
645.664580821991,-21.761240005493164,-41.33778762817383,0.0
645.8774583339691,-21.761240005493164,-41.33778762817383,0.0
646.083972454071,-21.761240005493164,-41.33778762817383,0.0
646.3129665851593,-21.761240005493164,-41.33778762817383,0.0
646.5238838195801,-21.761240005493164,-41.33778762817383,0.0
646.8120265007019,-21.761240005493164,-41.33778762817383,0.0
647.0113983154297,-21.761240005493164,-41.33778762817383,0.0
647.211588382721,-21.761240005493164,-41.33778762817383,0.0
647.4113268852234,-21.761240005493164,-41.33778762817383,0.0
647.6141018867493,-21.761240005493164,-41.33778762817383,0.0
647.8258402347565,-21.761255264282227,-41.33779525756836,0.0
648.0344722270966,-21.761260986328125,-41.33779525756836,0.0
648.2438869476318,-21.761260986328125,-41.33779525756836,0.0
648.4539477825165,-21.761260986328125,-41.33779525756836,0.0
648.7827310562134,-21.761260986328125,-41.33779525756836,0.0
648.9951031208038,-21.761260986328125,-41.33779525756836,0.0
649.2827699184418,-21.761260986328125,-41.33779525756836,0.0
649.7898240089417,-21.761260986328125,-41.33779525756836,0.0
649.9894018173218,-21.761260986328125,-41.33779525756836,0.0
650.1916081905365,-21.761260986328125,-41.33779525756836,0.0
650.5244543552399,-21.761281967163086,-41.33780288696289,0.0
650.9469993114471,-21.761281967163086,-41.33780288696289,0.0
651.1499080657959,-21.76128387451172,-41.33780288696289,0.0
651.3498694896698,-21.76128387451172,-41.33780288696289,0.0
651.5525572299957,-21.76128387451172,-41.33780288696289,0.0
651.7638146877289,-21.76128387451172,-41.33780288696289,0.0
651.9697308540344,-21.76128387451172,-41.33780288696289,0.0
652.1695802211761,-21.76128387451172,-41.33780288696289,0.0
652.6206498146057,-21.76129722595215,-41.337806701660156,0.0
653.0703535079956,-21.76129913330078,-41.337806701660156,0.0
653.2696931362152,-21.76129913330078,-41.337806701660156,0.0
653.4697575569153,-21.76129913330078,-41.337806701660156,0.0
653.6696403026581,-21.76129913330078,-41.337806701660156,0.0
653.8728671073914,-21.761306762695312,-41.33781433105469,0.0
654.0848875045776,-21.761308670043945,-41.33781433105469,0.0
654.3019435405731,-21.761308670043945,-41.33781433105469,0.0
654.5120179653168,-21.761308670043945,-41.33781433105469,0.0
654.7216665744781,-21.761308670043945,-41.33781433105469,0.0
654.9284839630127,-21.761308670043945,-41.33781433105469,0.0
655.1320424079895,-21.76131820678711,-41.33781814575195,0.0
655.3419456481934,-21.761320114135742,-41.33781814575195,0.0
655.5519506931305,-21.761323928833008,-41.33781814575195,0.0
655.761988401413,-21.761323928833008,-41.33781814575195,0.0
655.9722678661346,-21.76132583618164,-41.33781814575195,0.0
656.1821799278259,-21.761327743530273,-41.33781814575195,0.0
656.6008062362671,-21.761329650878906,-41.33781814575195,0.0
656.8555035591125,-21.761329650878906,-41.33781814575195,0.0
657.0619609355927,-21.761333465576172,-41.33781433105469,0.0
657.2722301483154,-21.761335372924805,-41.33781051635742,0.0
657.4833374023438,-21.761335372924805,-41.337806701660156,0.0
657.6951892375946,-21.761335372924805,-41.337806701660156,0.0
657.9041359424591,-21.761337280273438,-41.33780288696289,0.0
658.1114075183868,-21.761337280273438,-41.33780288696289,0.0
658.3398184776306,-21.761337280273438,-41.337799072265625,0.0
658.552654504776,-21.761337280273438,-41.337799072265625,0.0
658.8387877941132,-21.76133918762207,-41.33779525756836,0.0
659.0378489494324,-21.76133918762207,-41.337791442871094,0.0
659.2380132675171,-21.76133918762207,-41.33778762817383,0.0
659.4476373195648,-21.76133918762207,-41.33778762817383,0.0
659.6514368057251,-21.76133918762207,-41.33778762817383,0.0
659.8574552536011,-21.76133918762207,-41.33778762817383,0.0
660.0609667301178,-21.76133918762207,-41.33778762817383,0.0
660.2713828086853,-21.76133918762207,-41.33778762817383,0.0
660.4810609817505,-21.76133918762207,-41.33778762817383,0.0
660.6924147605896,-21.76133918762207,-41.33778762817383,0.0
660.9050283432007,-21.76133918762207,-41.33778762817383,0.0
661.117772102356,-21.76133918762207,-41.33778762817383,0.0
661.3810105323792,-21.76133918762207,-41.33778762817383,0.0
661.5917592048645,-21.7613468170166,-41.337764739990234,0.0
661.8029246330261,-21.761348724365234,-41.33776092529297,0.0
662.0080828666687,-21.761348724365234,-41.33776092529297,0.0
662.2069339752197,-21.761348724365234,-41.3377571105957,0.0
662.4100909233093,-21.761350631713867,-41.3377571105957,0.0
662.6211493015289,-21.761350631713867,-41.3377571105957,0.0
662.8301031589508,-21.761350631713867,-41.3377571105957,0.0
663.040048122406,-21.761350631713867,-41.3377571105957,0.0
663.2499067783356,-21.761350631713867,-41.3377571105957,0.0
663.4600489139557,-21.761350631713867,-41.3377571105957,0.0
663.6901159286499,-21.761350631713867,-41.3377571105957,0.0
663.9051127433777,-21.761354446411133,-41.337738037109375,0.0
664.1640498638153,-21.761356353759766,-41.33773422241211,0.0
664.3758735656738,-21.761356353759766,-41.33773422241211,0.0
664.710661649704,-21.7613582611084,-41.337730407714844,0.0
664.9393692016602,-21.7613582611084,-41.337730407714844,0.0
665.4486212730408,-21.76136016845703,-41.33772277832031,0.0
665.7763652801514,-21.761362075805664,-41.33771896362305,0.0
666.0881967544556,-21.761362075805664,-41.33771514892578,0.0
666.3929748535156,-21.761363983154297,-41.337711334228516,0.0
666.5957188606262,-21.761363983154297,-41.337711334228516,0.0
666.7961599826813,-21.761363983154297,-41.337711334228516,0.0
666.9974043369293,-21.761363983154297,-41.337711334228516,0.0
667.2062816619873,-21.761363983154297,-41.337711334228516,0.0
667.4088449478149,-21.761367797851562,-41.33769607543945,0.0
667.6220011711121,-21.761367797851562,-41.33769607543945,0.0
667.8290572166443,-21.761367797851562,-41.33769607543945,0.0
668.0392420291901,-21.761369705200195,-41.33769226074219,0.0
668.2490456104279,-21.761369705200195,-41.33768844604492,0.0
668.4710938930511,-21.761371612548828,-41.33768844604492,0.0
668.6981954574585,-21.761371612548828,-41.337684631347656,0.0
668.9095005989075,-21.76137351989746,-41.33768081665039,0.0
669.1188163757324,-21.76137351989746,-41.33768081665039,0.0
669.3698863983154,-21.76137351989746,-41.337677001953125,0.0
669.5751001834869,-21.76137351989746,-41.337677001953125,0.0
669.7861580848694,-21.76137351989746,-41.337677001953125,0.0
669.9883177280426,-21.76137351989746,-41.337677001953125,0.0
670.1983988285065,-21.76137351989746,-41.337677001953125,0.0
670.4081664085388,-21.76137351989746,-41.337677001953125,0.0
670.6181931495667,-21.76137351989746,-41.337677001953125,0.0
670.8282334804535,-21.76137351989746,-41.337677001953125,0.0
671.0582120418549,-21.76137924194336,-41.3376579284668,0.0
671.2682642936707,-21.76137924194336,-41.3376579284668,0.0
671.6150343418121,-21.76137924194336,-41.3376579284668,0.0
671.8180434703827,-21.76137924194336,-41.3376579284668,0.0
672.0282051563263,-21.76137924194336,-41.3376579284668,0.0
672.2388458251953,-21.76137924194336,-41.3376579284668,0.0
672.4514317512512,-21.76137924194336,-41.3376579284668,0.0
672.6594913005829,-21.76137924194336,-41.3376579284668,0.0
672.8697326183319,-21.76137924194336,-41.3376579284668,0.0
673.1610610485077,-21.76137924194336,-41.3376579284668,0.0
673.3639528751373,-21.76137924194336,-41.3376579284668,0.0
673.5637114048004,-21.76137924194336,-41.3376579284668,0.0
673.7640161514282,-21.76137924194336,-41.3376579284668,0.0
673.9674224853516,-21.76138687133789,-41.33762741088867,0.0
674.1776833534241,-21.76138687133789,-41.337623596191406,0.0
674.3876307010651,-21.76138687133789,-41.337623596191406,0.0
674.5998284816742,-21.76138687133789,-41.33761978149414,0.0
674.8169486522675,-21.76138687133789,-41.337615966796875,0.0
675.0274469852448,-21.76138687133789,-41.337615966796875,0.0
675.2459855079651,-21.76138687133789,-41.337615966796875,0.0
675.4771223068237,-21.76138687133789,-41.337615966796875,0.0
675.6874101161957,-21.76138687133789,-41.337615966796875,0.0
675.9817609786987,-21.761388778686523,-41.337608337402344,0.0
676.1845993995667,-21.761388778686523,-41.337608337402344,0.0
676.385115146637,-21.761388778686523,-41.337608337402344,0.0
676.594411611557,-21.761388778686523,-41.337608337402344,0.0
676.795969247818,-21.761388778686523,-41.33759689331055,0.0
677.0043656826019,-21.76138687133789,-41.33759689331055,0.0
677.2029604911804,-21.76138687133789,-41.33759307861328,0.0
677.4063229560852,-21.76138687133789,-41.33759307861328,0.0
677.616461277008,-21.761383056640625,-41.337589263916016,0.0
677.8262732028961,-21.761383056640625,-41.337589263916016,0.0
678.0364027023315,-21.761383056640625,-41.337589263916016,0.0
678.2462441921234,-21.761383056640625,-41.337589263916016,0.0
678.4593241214752,-21.761383056640625,-41.337589263916016,0.0
678.7634072303772,-21.761383056640625,-41.337589263916016,0.0
679.1273498535156,-21.761383056640625,-41.337589263916016,0.0
679.3389377593994,-21.761383056640625,-41.337589263916016,0.0
679.5462577342987,-21.761383056640625,-41.337589263916016,0.0
679.756007194519,-21.761383056640625,-41.337589263916016,0.0
679.9668538570404,-21.761383056640625,-41.337589263916016,0.0
680.1990919113159,-21.761383056640625,-41.337589263916016,0.0
680.4063863754272,-21.761383056640625,-41.337589263916016,0.0
680.615220785141,-21.761383056640625,-41.337589263916016,0.0
680.8403134346008,-21.761383056640625,-41.337589263916016,0.0
681.0453352928162,-21.761383056640625,-41.337589263916016,0.0
681.2553815841675,-21.761383056640625,-41.337589263916016,0.0
681.6032664775848,-21.761383056640625,-41.337589263916016,0.0
681.8053495883942,-21.76133918762207,-41.33756637573242,0.0
682.040200471878,-21.76133918762207,-41.33756637573242,0.0
682.3570775985718,-21.761337280273438,-41.33756637573242,0.0
682.6985330581665,-21.761333465576172,-41.337562561035156,0.0
682.9413197040558,-21.761333465576172,-41.337562561035156,0.0
683.1428139209747,-21.761333465576172,-41.337562561035156,0.0
683.3460817337036,-21.76133155822754,-41.337562561035156,0.0
683.5553510189056,-21.76133155822754,-41.337562561035156,0.0
683.7653532028198,-21.76133155822754,-41.337562561035156,0.0
683.9753839969635,-21.76133155822754,-41.337562561035156,0.0
684.1851706504822,-21.76133155822754,-41.337562561035156,0.0
684.395453453064,-21.76133155822754,-41.337562561035156,0.0
684.6052055358887,-21.76133155822754,-41.337562561035156,0.0
684.8143754005432,-21.76133155822754,-41.337562561035156,0.0
685.0209426879883,-21.76133155822754,-41.337562561035156,0.0
685.2225239276886,-21.76131820678711,-41.33755111694336,0.0
685.4210062026978,-21.76131820678711,-41.33755111694336,0.0
685.6208765506744,-21.76131820678711,-41.33755111694336,0.0
685.8242764472961,-21.76131820678711,-41.33755111694336,0.0
686.0343585014343,-21.76131820678711,-41.33755111694336,0.0
686.2455139160156,-21.76131820678711,-41.33755111694336,0.0
686.4543998241425,-21.76131820678711,-41.33755111694336,0.0
686.671275138855,-21.76131820678711,-41.33755111694336,0.0
686.9312686920166,-21.76130485534668,-41.337547302246094,0.0
687.1340103149414,-21.76130485534668,-41.337547302246094,0.0
687.3442051410675,-21.76130485534668,-41.337547302246094,0.0
687.555079460144,-21.76130485534668,-41.337547302246094,0.0
687.7648675441742,-21.76130485534668,-41.337547302246094,0.0
687.9740877151489,-21.76130485534668,-41.337547302246094,0.0
688.1842882633209,-21.76130485534668,-41.337547302246094,0.0
688.3933522701263,-21.76130485534668,-41.337547302246094,0.0
688.6508131027222,-21.76130485534668,-41.337547302246094,0.0
688.8535234928131,-21.76129722595215,-41.33754348754883,0.0
689.0634050369263,-21.76129722595215,-41.33754348754883,0.0
